0,0,0,0,0,0,0,2,2,1,0,1,1,1,0,3,1,1,1,0,0,3,0,1
0,0,0,0,0,0,0,3,7,1,1,3,4,3,6,5,2,6,13,6,10,13,6,1
5,0,0,0,2,0,1,3,8,5,4,1,5,6,2,3,1,5,1,1,1,2,1,1
13,10,11,5,2,10,24,35,35,25,18,13,12,15,16,13,24,24,31,18,21,33,8,5
12,3,3,0,0,4,21,30,39,31,15,22,23,20,18,18,22,24,23,32,24,12,17,7
24,11,3,5,3,11,20,19,20,19,11,14,11,17,11,18,14,19,20,15,12,11,15,8
5,2,0,0,0,1,5,3,4,0,2,0,3,0,0,3,0,4,2,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,3,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,4,1,0,1,2,1,0,0
0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0,0,0,0,0,2,6,12,8,6,19,10,16,13,11,3,6,6,6,5,4
0,0,0,0,0,1,0,2,1,1,5,1,3,1,11,4,3,3,5,12,13,7,1,0
0,0,0,0,0,0,0,0,0,3,1,0,6,7,1,3,6,6,2,7,9,9,3,2
2,0,1,0,0,0,0,3,2,2,0,1,2,2,3,3,2,0,1,0,2,2,0,0
0,1,0,0,0,1,1,1,2,0,1,2,0,1,0,1,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0
2,1,0,1,1,2,7,9,6,4,3,1,3,3,2,1,6,4,0,3,4,2,1,2
6,2,1,1,1,3,6,4,4,3,3,3,3,5,3,1,4,1,0,2,1,2,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,2,1,2,0,2,0,0,1
4,0,0,1,0,3,4,5,6,4,6,1,0,1,1,5,0,0,4,1,3,1,0,0
5,5,4,0,2,4,32,32,29,21,16,11,11,7,13,16,6,10,16,12,14,17,5,8
16,9,9,1,1,11,18,19,20,15,13,11,21,12,19,13,16,27,21,23,22,16,21,11
31,10,11,2,4,9,15,25,19,17,10,9,12,14,10,18,19,8,14,14,17,13,8,6
10,7,1,1,3,10,11,18,16,7,8,6,16,10,8,9,5,8,14,10,8,8,10,4
28,10,9,4,4,8,20,30,18,10,10,11,7,7,9,14,9,6,2,10,8,12,4,5
4,1,3,2,1,5,8,8,6,7,5,10,6,6,6,9,9,4,7,3,4,5,4,0
5,3,1,1,0,7,27,18,7,15,10,12,13,8,6,10,5,5,5,5,7,4,3,1
1,1,0,0,0,1,3,3,4,1,3,3,1,2,0,0,3,1,2,5,4,2,1,0
3,2,2,0,3,3,6,19,20,13,7,4,9,11,8,8,11,7,9,11,3,8,6,3
0,0,0,0,0,0,2,6,5,0,5,1,3,3,3,1,3,1,1,2,2,1,3,1
1,0,1,0,0,1,3,3,5,4,1,6,2,2,4,3,2,3,10,6,2,3,2,1
1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0
0,0,0,0,0,1,0,2,1,0,1,0,2,0,0,2,0,0,1,2,0,0,0,0
16,7,2,1,2,4,16,11,16,9,11,6,8,10,10,4,6,4,6,5,12,5,7,4
15,5,5,0,4,14,12,22,16,17,14,9,19,14,13,13,14,20,22,10,11,5,10,6
8,4,5,2,1,11,16,19,20,8,18,21,22,14,21,12,15,22,20,21,15,16,10,7
6,1,0,0,2,2,5,10,6,4,5,4,1,7,3,5,7,9,4,2,0,3,3,2
0,0,0,0,0,0,1,0,0,1,1,2,1,0,0,2,4,3,2,1,0,1,0,0
0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,3,1,1,0,1,0,0,0
2,0,1,0,0,0,0,1,5,5,2,2,3,2,1,2,2,0,2,2,1,3,1,0
1,0,1,0,0,1,1,1,2,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0
0,1,0,0,0,0,1,1,2,1,1,2,1,1,1,1,1,4,0,1,3,1,0,0
1,0,0,0,0,0,2,2,14,18,9,12,10,31,19,20,22,8,4,21,34,40,20,9
0,0,0,0,0,0,0,0,1,0,1,3,3,2,1,3,5,4,3,13,9,8,1,1
0,0,0,0,0,0,0,1,0,2,0,1,0,2,1,4,4,0,1,1,2,4,1,0
1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0
1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0
3,0,0,1,0,0,0,3,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1
0,0,0,0,1,1,4,2,0,2,1,0,0,0,1,1,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,3,4,6,7,3,1,1,3,0,1,0,3,0,3,1,0,0,0,2
4,2,1,2,0,1,7,10,1,1,5,2,7,2,4,4,0,1,4,2,3,2,2,0
19,7,4,3,4,6,21,26,30,26,10,18,14,25,27,20,18,35,30,49,28,21,20,14
36,18,12,2,4,7,8,16,19,15,9,6,8,7,14,8,15,17,11,15,20,13,16,7
50,15,8,5,4,14,20,27,23,12,14,22,10,17,18,14,21,10,10,20,12,9,10,7
45,9,11,7,7,7,6,4,11,6,13,9,9,3,6,6,9,6,6,2,3,4,1,0
11,0,5,0,0,6,12,10,14,7,8,4,7,5,3,5,4,2,2,6,2,4,1,0
30,8,9,3,6,8,20,32,25,8,13,5,17,12,6,8,13,8,6,15,6,7,2,5
15,10,6,2,1,2,3,9,8,10,5,10,7,7,6,5,6,5,5,3,6,2,4,2
7,1,1,0,1,3,13,26,13,8,4,6,9,4,3,3,9,9,10,6,7,12,7,3
1,0,0,0,0,1,2,2,4,3,4,1,4,4,4,1,1,1,0,3,1,7,1,1
1,0,1,0,0,1,3,8,13,4,6,2,8,5,4,5,3,4,4,2,4,3,3,1
1,0,0,0,0,0,3,2,6,3,2,4,3,1,4,1,4,1,3,3,4,0,0,1
0,0,0,0,0,0,4,1,4,1,2,2,2,2,3,4,5,11,1,0,0,1,0,1
4,1,0,0,0,6,14,24,24,9,6,4,8,3,4,6,5,6,5,4,4,3,4,1
10,3,2,0,1,0,3,9,11,4,5,4,3,4,0,5,3,6,2,1,3,1,4,1
23,6,12,2,1,8,20,26,24,22,10,11,13,13,14,16,12,16,14,14,11,12,6,7
1,0,1,0,0,0,0,0,0,1,1,0,0,1,3,1,0,2,0,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
1,0,0,0,0,0,0,1,0,1,1,1,3,2,3,0,0,0,0,1,0,1,1,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0
1,2,0,0,0,0,3,2,5,1,2,5,0,0,1,1,0,3,1,0,2,2,5,0
3,2,0,0,0,0,3,4,4,2,1,0,0,2,1,1,1,1,1,0,3,2,0,0
0,0,0,0,0,0,0,0,0,1,3,1,2,0,1,2,2,1,5,4,2,1,0,2
1,0,0,0,0,0,0,0,1,0,3,2,0,3,1,3,0,2,2,5,3,2,1,0
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,4,5,5,2,5,9,9,8,4,6,2,4,4,6,4,6,5,7,7,7,2,2,1
0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,1,0,1,0,0,9,8,9,6,1,0,3,0,2,2,2,3,1,1,1,0,0,2
0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0
4,1,6,0,1,3,3,1,2,3,1,1,1,0,0,1,0,1,0,1,4,0,1,0
18,6,4,3,1,7,6,4,10,3,3,11,9,3,4,8,7,7,6,4,6,8,4,2
16,6,3,4,0,5,8,4,3,3,1,7,2,4,3,0,3,1,7,6,3,0,4,1
26,8,6,4,2,7,24,21,16,15,8,11,7,7,14,8,12,13,8,15,17,4,8,9
0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,2,2,0,0,1
3,1,1,1,0,0,1,3,2,0,3,0,0,0,1,2,4,1,0,1,0,0,0,0
0,0,1,1,0,2,1,3,4,3,2,2,3,2,1,1,2,1,2,2,2,1,0,0
30,5,9,6,3,9,18,16,16,16,11,7,8,11,9,9,14,6,8,9,11,8,2,4
18,9,8,3,0,9,18,23,23,12,6,6,11,9,8,9,4,5,6,5,3,5,4,1
3,0,0,0,1,1,2,4,3,1,1,4,2,2,1,5,6,6,4,3,0,5,3,1
0,0,0,0,0,0,0,0,0,2,0,2,1,1,2,4,0,0,1,0,1,0,0,0
0,0,0,0,0,3,4,1,6,7,1,2,1,3,1,0,0,3,0,4,1,1,1,0
0,0,0,0,2,0,3,3,3,5,1,5,3,2,2,1,2,0,0,1,3,0,0,0
4,1,1,0,0,0,3,2,2,1,0,0,2,2,2,1,1,1,1,0,0,0,0,0
1,0,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3,0,1,0,1,2,3,5,2,2,1,4,2,1,3,4,2,1,1,0,1,1,0
0,0,0,0,2,3,0,1,3,0,3,0,2,2,0,0,1,1,1,0,0,0,0,0
3,0,0,0,0,3,5,9,7,8,5,5,3,6,1,9,2,2,5,8,7,9,2,3
2,0,0,0,0,3,1,2,2,3,2,3,4,3,4,1,2,1,0,4,1,0,2,0
0,0,0,0,0,0,0,0,0,1,2,3,6,3,8,3,4,0,3,4,2,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,1,2,1,0,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1,0,2,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6,6,2,2,3,1,0,0,2,3,3,1,0,2,0,3,0,0,2,1,0,0,1,0
46,19,10,10,4,12,20,33,21,17,12,6,11,13,5,9,13,8,9,10,10,9,5,1
10,7,10,6,5,3,11,12,10,4,5,1,6,4,4,2,4,8,10,13,9,5,4,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,0,0,0,1,1,3,2,1,2,1,0,1,0,1,0,0,2,0,0,0,1
0,0,0,0,0,1,0,3,1,1,1,2,1,1,1,1,0,1,1,1,0,0,1,1
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4,6,3,0,5,3,5,6,2,3,3,2,1,1,3,4,3,0,4,3,2,2,2
5,5,4,1,1,2,7,4,3,4,1,2,1,3,9,4,4,5,5,3,5,2,3,2
14,0,3,2,3,1,4,9,12,7,2,2,1,5,4,2,1,3,1,4,1,1,2,3
2,0,0,0,0,1,3,1,1,0,2,1,0,3,0,1,1,1,2,2,0,0,0,0
2,1,0,0,0,0,0,1,2,0,1,2,6,8,2,6,2,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,1,4,2,1,4,2,5,0,4,4,4,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0,1,0,0,0,0,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3,1,0,0,0,1,2,1,0,2,0,2,3,3,3,2,0,2,3,2,0,4,2,0
3,1,2,0,1,1,2,0,1,6,6,10,4,12,3,6,4,0,4,4,3,5,2,1
2,1,0,0,0,1,0,7,1,2,3,2,1,1,3,4,2,2,2,1,0,2,1,0
1,1,1,0,0,0,0,0,0,1,1,2,1,4,6,3,4,2,1,6,1,1,2,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,2,7,3,4,1,3,0,0,5,2,4,4,9,6,1,3,2,3
0,1,2,0,0,0,1,1,7,3,1,3,3,5,3,5,7,6,4,5,6,1,4,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,3,0,0,3,4,3,4,1,1,1,1,3,2,2,3,1,0,2,3,1,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,1,1,0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0
1,0,0,1,0,0,1,1,2,1,1,0,1,0,0,2,0,0,0,2,0,1,1,0
0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0
3,1,0,0,0,0,1,1,1,1,1,0,0,2,1,1,0,0,1,2,1,0,0,0
0,0,0,0,0,0,1,3,0,4,3,9,3,7,11,9,3,2,7,3,2,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,2,2,0,1,0,0,1,0
1,1,0,0,0,2,9,9,5,3,1,0,0,2,2,0,2,1,0,1,0,0,1,2
1,0,1,0,0,0,1,0,4,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,3,0,2,1,3,0,1,0,2,1,1,1,2,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1,0,0,1,0,1,3,4,1,0,0,1,0,0,0,1,1,2,2,5,6,5,6,4
5,1,3,2,0,1,8,12,5,7,8,9,4,6,6,8,2,4,4,5,6,1,5,2
2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,1,3,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,1,1,0,2,9,12,10,7,9,4,6,8,14,5,9,8,2,1,3,0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
